,time
57443,5744.3
57444,5744.400000000001
57445,5744.5
57446,5744.6
57447,5744.700000000001
57448,5744.8
57449,5744.900000000001
57450,5745.0
57451,5745.1
57452,5745.200000000001
57453,5745.3
57454,5745.400000000001
57455,5745.5
57456,5745.6
57457,5745.700000000001
57458,5745.8
57459,5745.900000000001
57460,5746.0
57461,5746.1
57462,5746.200000000001
57463,5746.3
57464,5746.400000000001
57465,5746.5
57466,5746.6
57467,5746.700000000001
57468,5746.8
57469,5746.900000000001
57470,5747.0
57471,5747.1
57472,5747.200000000001
57473,5747.3
57474,5747.400000000001
57475,5747.5
57476,5747.6
57477,5747.700000000001
57478,5747.8
57479,5747.900000000001
57480,5748.0
57481,5748.1
57482,5748.200000000001
57483,5748.3
57484,5748.400000000001
57485,5748.5
57486,5748.6
57487,5748.700000000001
57488,5748.8
57489,5748.900000000001
57490,5749.0
57491,5749.1
57492,5749.200000000001
57493,5749.3
57494,5749.400000000001
57495,5749.5
57496,5749.6
57497,5749.700000000001
57498,5749.8
57499,5749.900000000001
57500,5750.0
57501,5750.1
57502,5750.200000000001
57503,5750.3
57504,5750.400000000001
57505,5750.5
57506,5750.6
57507,5750.700000000001
57508,5750.8
57509,5750.900000000001
57510,5751.0
57511,5751.1
57512,5751.200000000001
57513,5751.3
57514,5751.400000000001
57515,5751.5
57516,5751.6
57517,5751.700000000001
57518,5751.8
57519,5751.900000000001
57520,5752.0
57521,5752.1
57522,5752.200000000001
57523,5752.3
57524,5752.400000000001
57525,5752.5
57526,5752.6
57527,5752.700000000001
57528,5752.8
57529,5752.900000000001
57530,5753.0
57531,5753.1
57532,5753.200000000001
57533,5753.3
57534,5753.400000000001
57535,5753.5
57536,5753.6
57537,5753.700000000001
57538,5753.8
57539,5753.900000000001
57540,5754.0
57541,5754.1
57542,5754.200000000001
57543,5754.3
57544,5754.400000000001
57545,5754.5
57546,5754.6
57547,5754.700000000001
57548,5754.8
57549,5754.900000000001
57550,5755.0
57551,5755.1
57552,5755.200000000001
57553,5755.3
57554,5755.400000000001
57555,5755.5
57556,5755.6
57557,5755.700000000001
57558,5755.8
57559,5755.900000000001
57560,5756.0
57561,5756.1
57562,5756.200000000001
57563,5756.3
57564,5756.400000000001
57565,5756.5
57566,5756.6
57567,5756.700000000001
57568,5756.8
57569,5756.900000000001
57570,5757.0
57571,5757.1
57572,5757.200000000001
57573,5757.3
57574,5757.400000000001
57575,5757.5
57576,5757.6
57577,5757.700000000001
57578,5757.8
57579,5757.900000000001
57580,5758.0
57581,5758.1
57582,5758.200000000001
57583,5758.3
57584,5758.400000000001
57585,5758.5
57586,5758.6
57587,5758.700000000001
57588,5758.8
57589,5758.900000000001
57590,5759.0
57591,5759.1
57592,5759.200000000001
57593,5759.3
57594,5759.400000000001
57595,5759.5
57596,5759.6
57597,5759.700000000001
57598,5759.8
57599,5759.900000000001
57600,5760.0
57601,5760.1
57602,5760.200000000001
57603,5760.3
57604,5760.400000000001
57605,5760.5
57606,5760.6
57607,5760.700000000001
57608,5760.8
57609,5760.900000000001
57610,5761.0
57611,5761.1
57612,5761.200000000001
57613,5761.3
57614,5761.400000000001
57615,5761.5
57616,5761.6
57617,5761.700000000001
57618,5761.8
57619,5761.900000000001
57620,5762.0
57621,5762.1
57622,5762.200000000001
57623,5762.3
57624,5762.400000000001
57625,5762.5
57626,5762.6
57627,5762.700000000001
57628,5762.8
57629,5762.900000000001
57630,5763.0
57631,5763.1
57632,5763.200000000001
57633,5763.3
57634,5763.400000000001
57635,5763.5
57636,5763.6
57637,5763.700000000001
57638,5763.8
57639,5763.900000000001
57640,5764.0
57641,5764.1
57642,5764.200000000001
57643,5764.3
57644,5764.400000000001
57645,5764.5
57646,5764.6
57647,5764.700000000001
57648,5764.8
57649,5764.900000000001
57650,5765.0
57651,5765.1
57652,5765.200000000001
57653,5765.3
57654,5765.400000000001
57655,5765.5
57656,5765.6
57657,5765.700000000001
57658,5765.8
57659,5765.900000000001
57660,5766.0
57661,5766.1
57662,5766.200000000001
57663,5766.3
57664,5766.400000000001
57665,5766.5
57666,5766.6
57667,5766.700000000001
57668,5766.8
57669,5766.900000000001
57670,5767.0
57671,5767.1
57672,5767.200000000001
57673,5767.3
57674,5767.400000000001
57675,5767.5
57676,5767.6
57677,5767.700000000001
57678,5767.8
57679,5767.900000000001
57680,5768.0
57681,5768.1
57682,5768.200000000001
57683,5768.3
57684,5768.400000000001
57685,5768.5
57686,5768.6
57687,5768.700000000001
57688,5768.8
57689,5768.900000000001
57690,5769.0
57691,5769.1
57692,5769.200000000001
57693,5769.3
57694,5769.400000000001
57695,5769.5
57696,5769.6
57697,5769.700000000001
57698,5769.8
57699,5769.900000000001
57700,5770.0
57701,5770.1
57702,5770.200000000001
57703,5770.3
57704,5770.400000000001
57705,5770.5
57706,5770.6
57707,5770.700000000001
57708,5770.8
57709,5770.900000000001
57710,5771.0
57711,5771.1
57712,5771.200000000001
57713,5771.3
57714,5771.400000000001
57715,5771.5
57716,5771.6
57717,5771.700000000001
57718,5771.8
57719,5771.900000000001
57720,5772.0
57721,5772.1
57722,5772.200000000001
57723,5772.3
57724,5772.400000000001
57725,5772.5
57726,5772.6
57727,5772.700000000001
57728,5772.8
57729,5772.900000000001
57730,5773.0
57731,5773.1
57732,5773.200000000001
57733,5773.3
57734,5773.400000000001
57735,5773.5
57736,5773.6
57737,5773.700000000001
57738,5773.8
57739,5773.900000000001
57740,5774.0
57741,5774.1
57742,5774.200000000001
57743,5774.3
57744,5774.400000000001
57745,5774.5
57746,5774.6
57747,5774.700000000001
57748,5774.8
57749,5774.900000000001
57750,5775.0
57751,5775.1
57752,5775.200000000001
57753,5775.3
57754,5775.400000000001
57755,5775.5
57756,5775.6
57757,5775.700000000001
57758,5775.8
57759,5775.900000000001
57760,5776.0
57761,5776.1
57762,5776.200000000001
57763,5776.3
57764,5776.400000000001
57765,5776.5
57766,5776.6
57767,5776.700000000001
57768,5776.8
57769,5776.900000000001
57770,5777.0
57771,5777.1
57772,5777.200000000001
57773,5777.3
57774,5777.400000000001
57775,5777.5
57776,5777.6
57777,5777.700000000001
57778,5777.8
57779,5777.900000000001
57780,5778.0
57781,5778.1
57782,5778.200000000001
57783,5778.3
57784,5778.400000000001
57785,5778.5
57786,5778.6
57787,5778.700000000001
57788,5778.8
57789,5778.900000000001
57790,5779.0
57791,5779.1
57792,5779.200000000001
57793,5779.3
57794,5779.400000000001
57795,5779.5
57796,5779.6
57797,5779.700000000001
57798,5779.8
57799,5779.900000000001
57800,5780.0
57801,5780.1
57802,5780.200000000001
57803,5780.3
57804,5780.400000000001
57805,5780.5
57806,5780.6
57807,5780.700000000001
57808,5780.8
57809,5780.900000000001
57810,5781.0
57811,5781.1
57812,5781.200000000001
57813,5781.3
57814,5781.400000000001
57815,5781.5
57816,5781.6
57817,5781.700000000001
57818,5781.8
57819,5781.900000000001
57820,5782.0
57821,5782.1
57822,5782.200000000001
57823,5782.3
57824,5782.400000000001
57825,5782.5
57826,5782.6
57827,5782.700000000001
57828,5782.8
57829,5782.900000000001
57830,5783.0
57831,5783.1
57832,5783.200000000001
57833,5783.3
57834,5783.400000000001
57835,5783.5
57836,5783.6
57837,5783.700000000001
57838,5783.8
57839,5783.900000000001
57840,5784.0
57841,5784.1
57842,5784.200000000001
57843,5784.3
57844,5784.400000000001
57845,5784.5
57846,5784.6
57847,5784.700000000001
57848,5784.8
57849,5784.900000000001
57850,5785.0
57851,5785.1
57852,5785.200000000001
57853,5785.3
57854,5785.400000000001
57855,5785.5
57856,5785.6
57857,5785.700000000001
57858,5785.8
57859,5785.900000000001
57860,5786.0
57861,5786.1
57862,5786.200000000001
57863,5786.3
57864,5786.400000000001
57865,5786.5
57866,5786.6
57867,5786.700000000001
57868,5786.8
57869,5786.900000000001
57870,5787.0
57871,5787.1
57872,5787.200000000001
57873,5787.3
57874,5787.400000000001
57875,5787.5
57876,5787.6
57877,5787.700000000001
57878,5787.8
57879,5787.900000000001
57880,5788.0
57881,5788.1
57882,5788.200000000001
57883,5788.3
57884,5788.400000000001
57885,5788.5
57886,5788.6
57887,5788.700000000001
57888,5788.8
57889,5788.900000000001
57890,5789.0
57891,5789.1
57892,5789.200000000001
57893,5789.3
57894,5789.400000000001
57895,5789.5
57896,5789.6
57897,5789.700000000001
57898,5789.8
57899,5789.900000000001
57900,5790.0
57901,5790.1
57902,5790.200000000001
57903,5790.3
57904,5790.400000000001
57905,5790.5
57906,5790.6
57907,5790.700000000001
57908,5790.8
57909,5790.900000000001
57910,5791.0
57911,5791.1
57912,5791.200000000001
57913,5791.3
57914,5791.400000000001
57915,5791.5
57916,5791.6
57917,5791.700000000001
57918,5791.8
57919,5791.900000000001
57920,5792.0
57921,5792.1
57922,5792.200000000001
57923,5792.3
57924,5792.400000000001
57925,5792.5
57926,5792.6
57927,5792.700000000001
57928,5792.8
57929,5792.900000000001
57930,5793.0
57931,5793.1
57932,5793.200000000001
57933,5793.3
57934,5793.400000000001
57935,5793.5
57936,5793.6
57937,5793.700000000001
57938,5793.8
57939,5793.900000000001
57940,5794.0
57941,5794.1
57942,5794.200000000001
57943,5794.3
57944,5794.400000000001
57945,5794.5
57946,5794.6
57947,5794.700000000001
57948,5794.8
57949,5794.900000000001
57950,5795.0
57951,5795.1
57952,5795.200000000001
57953,5795.3
57954,5795.400000000001
57955,5795.5
57956,5795.6
57957,5795.700000000001
57958,5795.8
57959,5795.900000000001
57960,5796.0
57961,5796.1
57962,5796.200000000001
57963,5796.3
57964,5796.400000000001
57965,5796.5
57966,5796.6
57967,5796.700000000001
57968,5796.8
57969,5796.900000000001
57970,5797.0
57971,5797.1
57972,5797.200000000001
57973,5797.3
57974,5797.400000000001
57975,5797.5
57976,5797.6
57977,5797.700000000001
57978,5797.8
57979,5797.900000000001
57980,5798.0
57981,5798.1
57982,5798.200000000001
57983,5798.3
57984,5798.400000000001
57985,5798.5
57986,5798.6
57987,5798.700000000001
57988,5798.8
57989,5798.900000000001
57990,5799.0
57991,5799.1
57992,5799.200000000001
57993,5799.3
57994,5799.400000000001
57995,5799.5
57996,5799.6
57997,5799.700000000001
57998,5799.8
57999,5799.900000000001
58000,5800.0
58001,5800.1
58002,5800.200000000001
58003,5800.3
58004,5800.400000000001
58005,5800.5
58006,5800.6
58007,5800.700000000001
58008,5800.8
58009,5800.900000000001
58010,5801.0
58011,5801.1
58012,5801.200000000001
58013,5801.3
58014,5801.400000000001
58015,5801.5
58016,5801.6
58017,5801.700000000001
58018,5801.8
58019,5801.900000000001
58020,5802.0
58021,5802.1
58022,5802.200000000001
58023,5802.3
58024,5802.400000000001
58025,5802.5
58026,5802.6
58027,5802.700000000001
58028,5802.8
58029,5802.900000000001
58030,5803.0
58031,5803.1
58032,5803.200000000001
58033,5803.3
58034,5803.400000000001
58035,5803.5
58036,5803.6
58037,5803.700000000001
58038,5803.8
58039,5803.900000000001
58040,5804.0
58041,5804.1
58042,5804.200000000001
58043,5804.3
58044,5804.400000000001
58045,5804.5
58046,5804.6
58047,5804.700000000001
58048,5804.8
58049,5804.900000000001
58050,5805.0
58051,5805.1
58052,5805.200000000001
58053,5805.3
58054,5805.400000000001
58055,5805.5
58056,5805.6
58057,5805.700000000001
58058,5805.8
58059,5805.900000000001
58060,5806.0
58061,5806.1
58062,5806.200000000001
58063,5806.3
58064,5806.400000000001
58065,5806.5
58066,5806.6
58067,5806.700000000001
58068,5806.8
58069,5806.900000000001
58070,5807.0
58071,5807.1
58072,5807.200000000001
58073,5807.3
58074,5807.400000000001
58075,5807.5
58076,5807.6
58077,5807.700000000001
58078,5807.8
58079,5807.900000000001
58080,5808.0
58081,5808.1
58082,5808.200000000001
58083,5808.3
58084,5808.400000000001
58085,5808.5
58086,5808.6
58087,5808.700000000001
58088,5808.8
58089,5808.900000000001
58090,5809.0
58091,5809.1
58092,5809.200000000001
58093,5809.3
58094,5809.400000000001
58095,5809.5
58096,5809.6
58097,5809.700000000001
58098,5809.8
58099,5809.900000000001
58100,5810.0
58101,5810.1
58102,5810.200000000001
58103,5810.3
58104,5810.400000000001
58105,5810.5
58106,5810.6
58107,5810.700000000001
58108,5810.8
58109,5810.900000000001
58110,5811.0
58111,5811.1
58112,5811.200000000001
58113,5811.3
58114,5811.400000000001
58115,5811.5
58116,5811.6
58117,5811.700000000001
58118,5811.8
58119,5811.900000000001
58120,5812.0
58121,5812.1
58122,5812.200000000001
58123,5812.3
58124,5812.400000000001
58125,5812.5
58126,5812.6
58127,5812.700000000001
58128,5812.8
58129,5812.900000000001
58130,5813.0
58131,5813.1
58132,5813.200000000001
58133,5813.3
58134,5813.400000000001
58135,5813.5
58136,5813.6
58137,5813.700000000001
58138,5813.8
58139,5813.900000000001
58140,5814.0
58141,5814.1
58142,5814.200000000001
58143,5814.3
58144,5814.400000000001
58145,5814.5
58146,5814.6
58147,5814.700000000001
58148,5814.8
58149,5814.900000000001
58150,5815.0
58151,5815.1
58152,5815.200000000001
58153,5815.3
58154,5815.400000000001
58155,5815.5
58156,5815.6
58157,5815.700000000001
58158,5815.8
58159,5815.900000000001
58160,5816.0
58161,5816.1
58162,5816.200000000001
58163,5816.3
58164,5816.400000000001
58165,5816.5
58166,5816.6
58167,5816.700000000001
58168,5816.8
58169,5816.900000000001
58170,5817.0
58171,5817.1
58172,5817.200000000001
58173,5817.3
58174,5817.400000000001
58175,5817.5
58176,5817.6
58177,5817.700000000001
58178,5817.8
58179,5817.900000000001
58180,5818.0
58181,5818.1
58182,5818.200000000001
58183,5818.3
58184,5818.400000000001
58185,5818.5
58186,5818.6
58187,5818.700000000001
58188,5818.8
58189,5818.900000000001
58190,5819.0
58191,5819.1
58192,5819.200000000001
58193,5819.3
58194,5819.400000000001
58195,5819.5
58196,5819.6
58197,5819.700000000001
58198,5819.8
58199,5819.900000000001
58200,5820.0
58201,5820.1
58202,5820.200000000001
58203,5820.3
58204,5820.400000000001
58205,5820.5
58206,5820.6
58207,5820.700000000001
58208,5820.8
58209,5820.900000000001
58210,5821.0
58211,5821.1
58212,5821.200000000001
58213,5821.3
58214,5821.400000000001
58215,5821.5
58216,5821.6
58217,5821.700000000001
58218,5821.8
58219,5821.900000000001
58220,5822.0
58221,5822.1
58222,5822.200000000001
58223,5822.3
58224,5822.400000000001
58225,5822.5
58226,5822.6
58227,5822.700000000001
58228,5822.8
58229,5822.900000000001
58230,5823.0
58231,5823.1
58232,5823.200000000001
58233,5823.3
58234,5823.400000000001
58235,5823.5
58236,5823.6
58237,5823.700000000001
58238,5823.8
58239,5823.900000000001
58240,5824.0
58241,5824.1
58242,5824.200000000001
58243,5824.3
58244,5824.400000000001
58245,5824.5
58246,5824.6
58247,5824.700000000001
58248,5824.8
58249,5824.900000000001
58250,5825.0
58251,5825.1
58252,5825.200000000001
58253,5825.3
58254,5825.400000000001
58255,5825.5
58256,5825.6
58257,5825.700000000001
58258,5825.8
58259,5825.900000000001
58260,5826.0
58261,5826.1
58262,5826.200000000001
58263,5826.3
58264,5826.400000000001
58265,5826.5
58266,5826.6
58267,5826.700000000001
58268,5826.8
58269,5826.900000000001
58270,5827.0
58271,5827.1
58272,5827.200000000001
58273,5827.3
58274,5827.400000000001
58275,5827.5
58276,5827.6
58277,5827.700000000001
58278,5827.8
58279,5827.900000000001
58280,5828.0
58281,5828.1
58282,5828.200000000001
58283,5828.3
58284,5828.400000000001
58285,5828.5
58286,5828.6
58287,5828.700000000001
58288,5828.8
58289,5828.900000000001
58290,5829.0
58291,5829.1
58292,5829.200000000001
58293,5829.3
58294,5829.400000000001
58295,5829.5
58296,5829.6
58297,5829.700000000001
58298,5829.8
58299,5829.900000000001
58300,5830.0
58301,5830.1
58302,5830.200000000001
58303,5830.3
58304,5830.400000000001
58305,5830.5
58306,5830.6
58307,5830.700000000001
58308,5830.8
58309,5830.900000000001
58310,5831.0
58311,5831.1
58312,5831.200000000001
58313,5831.3
58314,5831.400000000001
58315,5831.5
58316,5831.6
58317,5831.700000000001
58318,5831.8
58319,5831.900000000001
58320,5832.0
58321,5832.1
58322,5832.200000000001
58323,5832.3
58324,5832.400000000001
58325,5832.5
58326,5832.6
58327,5832.700000000001
58328,5832.8
58329,5832.900000000001
58330,5833.0
58331,5833.1
58332,5833.200000000001
58333,5833.3
58334,5833.400000000001
58335,5833.5
58336,5833.6
58337,5833.700000000001
58338,5833.8
58339,5833.900000000001
58340,5834.0
58341,5834.1
58342,5834.200000000001
58343,5834.3
58344,5834.400000000001
58345,5834.5
58346,5834.6
58347,5834.700000000001
58348,5834.8
58349,5834.900000000001
58350,5835.0
58351,5835.1
58352,5835.200000000001
58353,5835.3
58354,5835.400000000001
58355,5835.5
58356,5835.6
58357,5835.700000000001
58358,5835.8
58359,5835.900000000001
58360,5836.0
58361,5836.1
58362,5836.200000000001
58363,5836.3
58364,5836.400000000001
58365,5836.5
58366,5836.6
58367,5836.700000000001
58368,5836.8
58369,5836.900000000001
58370,5837.0
58371,5837.1
58372,5837.200000000001
58373,5837.3
58374,5837.400000000001
58375,5837.5
58376,5837.6
58377,5837.700000000001
58378,5837.8
58379,5837.900000000001
58380,5838.0
58381,5838.1
58382,5838.200000000001
58383,5838.3
58384,5838.400000000001
58385,5838.5
58386,5838.6
58387,5838.700000000001
58388,5838.8
58389,5838.900000000001
58390,5839.0
58391,5839.1
58392,5839.200000000001
58393,5839.3
58394,5839.400000000001
58395,5839.5
58396,5839.6
58397,5839.700000000001
58398,5839.8
58399,5839.900000000001
58400,5840.0
58401,5840.1
58402,5840.200000000001
58403,5840.3
58404,5840.400000000001
58405,5840.5
58406,5840.6
58407,5840.700000000001
58408,5840.8
58409,5840.900000000001
58410,5841.0
58411,5841.1
58412,5841.200000000001
58413,5841.3
58414,5841.400000000001
58415,5841.5
58416,5841.6
58417,5841.700000000001
58418,5841.8
58419,5841.900000000001
58420,5842.0
58421,5842.1
58422,5842.200000000001
58423,5842.3
58424,5842.400000000001
58425,5842.5
58426,5842.6
58427,5842.700000000001
58428,5842.8
58429,5842.900000000001
58430,5843.0
58431,5843.1
58432,5843.200000000001
58433,5843.3
58434,5843.400000000001
58435,5843.5
58436,5843.6
58437,5843.700000000001
58438,5843.8
58439,5843.900000000001
58440,5844.0
58441,5844.1
58442,5844.200000000001
58443,5844.3
58444,5844.400000000001
58445,5844.5
58446,5844.6
58447,5844.700000000001
58448,5844.8
58449,5844.900000000001
58450,5845.0
58451,5845.1
58452,5845.200000000001
58453,5845.3
58454,5845.400000000001
58455,5845.5
58456,5845.6
58457,5845.700000000001
58458,5845.8
58459,5845.900000000001
58460,5846.0
58461,5846.1
58462,5846.200000000001
58463,5846.3
58464,5846.400000000001
58465,5846.5
58466,5846.6
58467,5846.700000000001
58468,5846.8
58469,5846.900000000001
58470,5847.0
58471,5847.1
58472,5847.200000000001
58473,5847.3
58474,5847.400000000001
58475,5847.5
58476,5847.6
58477,5847.700000000001
58478,5847.8
58479,5847.900000000001
58480,5848.0
58481,5848.1
58482,5848.200000000001
58483,5848.3
58484,5848.400000000001
58485,5848.5
58486,5848.6
58487,5848.700000000001
58488,5848.8
58489,5848.900000000001
58490,5849.0
58491,5849.1
58492,5849.200000000001
58493,5849.3
58494,5849.400000000001
58495,5849.5
58496,5849.6
58497,5849.700000000001
58498,5849.8
58499,5849.900000000001
58500,5850.0
58501,5850.1
58502,5850.200000000001
58503,5850.3
58504,5850.400000000001
58505,5850.5
58506,5850.6
58507,5850.700000000001
